Open,High,Low,Close,Volume,Dividends,MA5 hyper,MA10 fast,MA50 medium,MA200 long,MA233 long,MA292 long,Crossover,Close1,Profit,Wealth
75.33000183105469,75.91000366210938,75.04000091552734,75.45999908447266,16773900,0.0,76.30199890136718,75.05399932861329,76.09619979858398,69.33314992904663,67.91519302564629,64.32188347594379,0,74.87999725341797,0.0,34.14999771118164
75.37999725341797,75.7300033569336,74.4000015258789,74.87999725341797,16689900,0.0,76.1519989013672,75.10799942016601,76.0279997253418,69.36724992752075,68.00201704164431,64.40530812250425,0,75.23999786376953,0.0,34.14999771118164
74.83000183105469,75.55000305175781,74.66000366210938,75.23999786376953,14362800,0.0,75.67599792480469,75.2989990234375,75.96199966430665,69.3952999305725,68.09012862438807,64.50154099399096,0,76.36000061035156,0.0,34.14999771118164
75.80000305175781,76.76000213623047,75.36000061035156,76.36000061035156,24306400,0.0,75.40799865722656,75.57499923706055,75.9447996520996,69.43414995193481,68.18369085287331,64.60287661095188,0,76.5199966430664,0.0,34.14999771118164
76.18000030517578,77.25,75.4000015258789,76.5199966430664,25733900,0.0,75.69199829101562,75.85199890136718,75.89939956665039,69.46284994125367,68.26660929012708,64.69695194453409,0,76.83999633789062,0.0,34.14999771118164
75.19999694824219,76.93000030517578,74.77999877929688,76.83999633789062,25358600,0.0,75.96799774169922,76.1349983215332,75.8561994934082,69.49779993057251,68.34781099900667,64.79191768332703,1,76.18000030517578,-0.6599960327148438,33.4900016784668
76.6500015258789,77.55000305175781,76.06999969482422,76.18000030517578,32210500,0.0,76.22799835205078,76.18999862670898,75.79899948120118,69.53239992141724,68.42484962889053,64.88325330655869,1,77.7300033569336,1.5500030517578125,35.04000473022461
76.5199966430664,78.5199966430664,76.4800033569336,77.7300033569336,33462100,0.0,76.72599945068359,76.20099868774415,75.82259948730469,69.57634992599488,68.51287538913186,64.97993140024681,1,77.83000183105469,0.09999847412109375,35.1400032043457
77.16000366210938,78.87999725341797,77.0199966430664,77.83000183105469,28091600,0.0,77.01999969482422,76.2139991760254,75.83759948730469,69.62319993972778,68.59824020975138,65.07133551819683,1,76.98999786376953,-0.8400039672851562,34.29999923706055
78.45999908447266,78.58000183105469,76.55999755859375,76.98999786376953,29396500,0.0,77.11399993896484,76.40299911499024,75.82859939575195,69.67109991073609,68.68871230424217,65.15619852771498,1,74.69000244140625,-2.2999954223632812,32.000003814697266
76.19000244140625,77.38999938964844,74.58999633789062,74.69000244140625,31554600,0.0,76.68400115966797,76.3259994506836,75.7711994934082,69.70054990768432,68.76145908863248,65.2263012716215,1,76.11000061035156,1.4199981689453125,33.42000198364258
75.01000213623047,76.41000366210938,74.9000015258789,76.11000061035156,29203900,0.0,76.67000122070313,76.44899978637696,75.7675994873047,69.72324991226196,68.84090115788669,65.30253415564968,1,78.4000015258789,2.2900009155273438,35.71000289916992
76.88999938964844,78.4000015258789,76.51000213623047,78.4000015258789,34222100,0.0,76.80400085449219,76.76500015258789,75.78519958496094,69.76104993820191,68.93193121324794,65.39061635161099,1,79.87999725341797,1.4799957275390625,37.189998626708984
78.75,80.0,78.33000183105469,79.87999725341797,43335000,0.0,77.21399993896485,77.11699981689453,75.8645994567871,69.81144990921021,69.03313292147264,65.4864382547875,1,81.44999694824219,1.5699996948242188,38.7599983215332
80.08000183105469,81.88999938964844,80.0,81.44999694824219,31395800,0.0,78.10599975585937,77.60999984741211,76.03539932250976,69.85854990005492,69.131587851201,65.58575331021662,1,80.61000061035156,-0.839996337890625,37.92000198364258
82.0199966430664,82.16999816894531,80.4000015258789,80.61000061035156,19865800,0.0,79.28999938964844,77.9870002746582,76.18779937744141,69.91109991073608,69.23072949192554,65.68390399462557,1,80.7699966430664,0.15999603271484375,38.07999801635742
81.02999877929688,81.43000030517578,80.75,80.7699966430664,7685500,0.0,80.22199859619141,78.44599990844726,76.33139938354492,69.96054990768432,69.33433462314851,65.78849302579279,1,80.77999877929688,0.01000213623046875,38.09000015258789
81.0199966430664,81.27999877929688,80.51000213623047,80.77999877929688,10647400,0.0,80.697998046875,78.7509994506836,76.48279937744141,70.02029989242554,69.44733890648052,65.89595876981134,1,80.0199966430664,-0.7600021362304688,37.32999801635742
80.48999786376953,80.95999908447266,79.70999908447266,80.0199966430664,14134700,0.0,80.72599792480469,78.96999893188476,76.63059936523437,70.08179986953735,69.5609440455621,66.00215739420015,1,79.22000122070312,-0.7999954223632812,36.53000259399414
79.8499984741211,80.58999633789062,79.0999984741211,79.22000122070312,14370800,0.0,80.27999877929688,79.19299926757813,76.69599945068359,70.13419988632202,69.66429169290568,66.10150671658451,1,78.0199966430664,-1.2000045776367188,35.32999801635742
79.54000091552734,79.80000305175781,77.86000061035156,78.0199966430664,19935400,0.0,79.76199798583984,79.52599868774413,76.71739944458008,70.17834985733032,69.76939897987464,66.19832177358131,1,78.44999694824219,0.43000030517578125,35.7599983215332
78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,18177500,0.0,79.297998046875,79.7599983215332,76.7125993347168,70.22939985275269,69.84394831514153,66.30184915620987,1,77.19000244140625,-1.2599945068359375,34.500003814697266
77.9800033569336,79.25,76.86000061035156,77.19000244140625,26452200,0.0,78.57999877929687,79.63899841308594,76.68899932861328,70.2804998588562,69.90669510804533,66.394588888508,1,76.1500015258789,-1.0400009155273438,33.46000289916992
77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,27399300,0.0,77.80599975585938,79.26599884033203,76.6111993408203,70.32504987716675,69.96965648994937,66.48715739054222,1,76.1500015258789,0.0,33.46000289916992
76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,22045300,0.0,77.19199981689454,78.7359992980957,76.52079940795899,70.38529989242554,70.02716722611194,66.58506834996889,1,78.18000030517578,2.029998779296875,35.4900016784668
76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,23961000,0.0,77.2240005493164,78.49299926757813,76.47879943847656,70.45174989700317,70.09579384275771,66.69003410861917,1,77.73999786376953,-0.44000244140625,35.04999923706055
78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,21157000,0.0,77.08200073242188,78.18999938964843,76.41819946289063,70.53849988937378,70.16266078703393,66.79804779732063,1,76.72000122070312,-1.0199966430664062,34.03000259399414
77.83999633789062,78.0,76.20999908447266,76.72000122070312,19190200,0.0,76.98800048828124,77.78399963378907,76.43539947509765,70.61724988937378,70.21587967770294,66.90116423776705,1,76.44999694824219,-0.2700042724609375,33.7599983215332
77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,25179600,0.0,77.04799957275391,77.42699966430663,76.48219940185547,70.69944988250732,70.27124447474664,66.99616423045119,1,76.27999877929688,-0.1699981689453125,33.59000015258789
76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,25918600,0.0,77.0739990234375,77.13299942016602,76.50799942016602,70.77964986801148,70.32030027004782,67.08962312463211,1,74.05000305175781,-2.2299957275390625,31.360004425048828
76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,34134000,0.0,76.24799957275391,76.73600006103516,76.51139953613281,70.83679988861084,70.36150201298136,67.17537656548905,1,75.18000030517578,1.1299972534179688,32.4900016784668
74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,21791500,0.0,75.73600006103516,76.40900039672852,76.49979949951172,70.8990998840332,70.39519299355699,67.27589025889357,0,76.23999786376953,0.0,32.4900016784668
75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,22821600,0.0,75.63999938964844,76.31399993896484,76.52799942016601,70.98284986495972,70.43446338637192,67.37821901661076,0,76.73999786376953,0.0,32.4900016784668
76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,25096700,0.0,75.6979995727539,76.37299957275391,76.5575993347168,71.08279985427856,70.47497838556511,67.4820203781128,0,77.6500015258789,0.0,32.4900016784668
77.16999816894531,77.75,76.68000030517578,77.6500015258789,19519500,0.0,75.97200012207031,76.5229995727539,76.59859939575195,71.18629985809326,70.51613720087535,67.58801353141052,0,77.83000183105469,0.0,32.4900016784668
77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,16746500,0.0,76.72799987792969,76.4879997253418,76.65519943237305,71.28449987411499,70.55133035356906,67.69623271733114,0,77.5,0.0,32.4900016784668
77.9800033569336,78.47000122070312,77.29000091552734,77.5,19260800,0.0,77.19199981689454,76.46399993896485,76.71299942016601,71.35994987487793,70.58957071263391,67.80815052659544,0,75.77999877929688,0.0,32.4900016784668
76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,20110000,0.0,77.1,76.36999969482422,76.7341993713379,71.44304986953735,70.61102994010172,67.91051353820383,0,76.23999786376953,0.0,32.4900016784668
76.9000015258789,77.63999938964844,76.0,76.23999786376953,53306400,0.0,77.0,76.34899978637695,76.77399932861329,71.53159986495972,70.63845483018605,68.01239708678364,0,78.0,0.0,32.4900016784668
76.8499984741211,78.0199966430664,74.20999908447266,78.0,61293500,0.0,77.06999969482422,76.52099990844727,76.83639938354492,71.62714986801147,70.67596555063142,68.11852722951811,0,75.91000366210938,0.0,32.4900016784668
78.0,78.16000366210938,75.75,75.91000366210938,42649500,0.0,76.68600006103516,76.70699996948242,76.86979949951171,71.71124988555908,70.70587971896062,68.21732860721954,0,74.98999786376953,0.0,32.4900016784668
76.11000061035156,76.13999938964844,73.75,74.98999786376953,41955300,0.0,76.18399963378906,76.6879997253418,76.8827995300293,71.78759986877441,70.7339054647945,68.31410942338917,0,75.4000015258789,0.0,32.4900016784668
75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,26957700,0.0,76.10800018310547,76.60400009155273,76.92419952392578,71.86989988327026,70.7681973011197,68.40582176103983,0,75.62999725341797,0.0,32.4900016784668
75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,20277400,0.0,75.98600006103516,76.49300003051758,76.96479949951171,71.94184986114502,70.79751058095515,68.49928065522076,0,75.61000061035156,0.0,32.4900016784668
75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,15062600,0.0,75.50800018310547,76.28899993896485,77.00199951171875,72.00474987030029,70.81484964067843,68.59404093598667,0,74.47000122070312,0.0,32.4900016784668
75.68000030517578,75.69999694824219,74.25,74.47000122070312,21211000,0.0,75.21999969482422,75.95299987792968,77.0111994934082,72.07029987335206,70.83042906077634,68.68181491224733,0,74.44000244140625,0.0,32.4900016784668
74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,16194300,0.0,75.11000061035156,75.64700012207031,76.98739959716796,72.13814989089965,70.85034322124694,68.76465738636173,0,75.19000244140625,0.0,32.4900016784668
74.8499984741211,75.33999633789062,74.5,75.19000244140625,15811300,0.0,75.06800079345703,75.58800048828125,76.93879959106445,72.22554990768433,70.8639054687238,68.8530478020237,0,76.51000213623047,0.0,32.4900016784668
75.08999633789062,76.75,75.02999877929688,76.51000213623047,20877400,0.0,75.24400177001954,75.61500091552735,76.91499969482422,72.32739992141724,70.89141621405474,68.93756835101402,0,76.2300033569336,0.0,32.4900016784668
76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,17235000,0.0,75.36800231933594,75.4380012512207,76.93759979248047,72.41779993057251,70.91437761364065,69.01602726766508,0,75.73999786376953,0.0,32.4900016784668
76.45999908447266,76.4800033569336,75.5,75.73999786376953,18621900,0.0,75.62200164794922,75.42100067138672,76.9431997680664,72.49759992599488,70.94403424897419,69.0911299953722,0,75.5999984741211,0.0,32.4900016784668
75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,25254400,0.0,75.85400085449218,75.48200073242188,76.95759979248047,72.56984991073608,70.97785397967556,69.16215738531662,0,76.70999908447266,0.0,32.4900016784668
75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,22426400,0.0,76.15800018310547,75.61300048828124,76.98699981689452,72.65109991073608,71.01205999349831,69.23455464350035,0,79.41999816894531,0.0,32.4900016784668
76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,45851200,0.0,76.73999938964843,75.99200057983398,77.04819976806641,72.7420998954773,71.05596555456071,69.318013543952,0,79.9000015258789,0.0,32.4900016784668
79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,36931700,0.0,77.4739990234375,76.42100067138672,77.11579986572265,72.8489499092102,71.10600848873285,69.40287656653418,0,78.83999633789062,0.0,32.4900016784668
79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,24139100,0.0,78.09399871826172,76.85800018310547,77.15579986572266,72.95619989395142,71.15695267378517,69.4750340866716,0,78.44999694824219,0.0,32.4900016784668
78.5,79.4800033569336,78.0999984741211,78.44999694824219,18897100,0.0,78.66399841308593,77.25899963378906,77.20119979858399,73.06464988708495,71.2050642578387,69.54520531223245,1,79.55999755859375,1.1100006103515625,33.60000228881836
78.5,80.19999694824219,78.5,79.55999755859375,25593800,0.0,79.23399810791015,77.69599914550781,77.2377996826172,73.17624986648559,71.27141618523987,69.61996557941175,1,80.41000366210938,0.850006103515625,34.450008392333984
79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,31111900,0.0,79.43199920654297,78.0859992980957,77.28939971923828,73.27914987564087,71.33802564563669,69.70547929528641,1,78.97000122070312,-1.44000244140625,33.010005950927734
80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,30739200,0.0,79.24599914550781,78.35999908447266,77.32899978637695,73.37484987258911,71.41776814276568,69.79198615191734,1,79.75,0.779998779296875,33.79000473022461
79.0,79.86000061035156,78.5199966430664,79.75,21662500,0.0,79.4279998779297,78.7609992980957,77.43019973754883,73.47744987487793,71.49836899589572,69.87794505080132,1,79.5999984741211,-0.15000152587890625,33.6400032043457
79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,18635000,0.0,79.65800018310547,79.1609992980957,77.49999969482423,73.58584987640381,71.58244624976948,69.96318477473847,1,80.9000015258789,1.3000030517578125,34.940006256103516
79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,28126700,0.0,79.9260009765625,79.57999954223632,77.54999969482422,73.70024988174438,71.6711157770116,70.05339025471308,1,81.20999908447266,0.30999755859375,35.250003814697266
81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,27825700,0.0,80.08600006103515,79.75899963378906,77.57659973144531,73.81024988174438,71.7509011853918,70.13561627636217,1,80.01000213623047,-1.1999969482421875,34.05000686645508
80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,24488600,0.0,80.29400024414062,79.76999969482422,77.54779983520508,73.91749988555908,71.82510719790479,70.21126697488027,1,79.44000244140625,-0.5699996948242188,33.48000717163086
79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,18925100,0.0,80.23200073242188,79.83000030517579,77.52439987182618,74.01224988937378,71.91072951877578,70.2839039711103,1,77.55000305175781,-1.8899993896484375,31.590007781982422
